control_input	control_input.1	control_IP	control_IP.1	treatment_input	treatment_input.1	treatment_IP	treatment_IP.1
peak1873	1501	943	6344	3397	5915	6341	6552	13494
peak1874	3	0	65	20	17	22	171	262
peak1875	4	0	207	28	62	82	333	338
peak1876	36	19	384	238	127	157	367	392
peak1877	118	18	533	367	117	188	456	868
peak1878	98	0	405	213	140	170	262	387
peak1879	5	0	317	2	22	27	250	437
peak1880	31	0	563	229	104	141	585	1019
peak1881	156	0	802	177	290	410	817	1423
peak1882	46	0	240	70	47	54	236	254
peak1883	0	0	141	23	56	65	543	797
peak1884	30	0	465	430	21	41	303	644
peak1885	899	38	5615	2311	1436	1849	7163	12544
peak1886	82	35	430	140	208	271	417	795
peak1887	28693	2425	10767	5364	12724	17790	7583	11940
peak1888	99778	13074	65913	37328	57937	69242	44282	78941
peak1889	57	0	439	73	166	250	457	755
peak1890	37	27	352	247	162	188	570	574
peak1891	126	23	1187	453	240	319	1568	2349
peak1892	169	0	349	83	157	274	286	597
peak1893	6	0	296	182	20	32	68	147
peak1894	39	22	657	453	77	76	237	542
peak1895	45	0	909	379	146	120	485	842
peak1896	272	76	1228	820	1096	1377	1779	3470
peak1897	202	66	624	422	1045	1136	878	1786
peak1898	118	89	2866	1783	273	342	2716	4399
peak1899	11	0	699	306	41	86	341	620
peak1900	108	47	860	484	172	155	700	802
peak1901	999	233	977	914	1467	1863	1035	2666
peak1902	65	0	276	210	89	94	356	551
peak1903	110	79	723	477	198	234	397	619
peak1904	83	51	641	210	144	203	258	471
peak1905	20	18	630	292	170	121	241	669
peak1906	36	52	242	55	105	165	251	555
peak1907	246	2	624	275	152	183	448	652
peak1908	430	132	826	537	335	385	407	989
peak1909	68	80	1004	898	123	119	722	1199
peak1910	24	33	282	305	48	74	115	217
peak1911	72	0	797	378	113	104	680	1093
peak1912	61	14	741	555	122	169	414	743
peak1913	70	9	996	616	371	331	548	979
peak1914	374	10	2107	1593	530	643	1402	3528
peak1915	136	0	1271	267	336	391	789	1627
peak1916	1869	287	8915	4910	956	1226	5445	9388
peak1917	3220	468	28514	11541	6432	7965	19948	36395
peak1918	623	114	5346	2763	1371	1795	3612	6240
peak1919	40	26	317	32	83	116	90	174
peak1920	100	53	508	249	190	253	345	626
peak1921	59	30	483	363	111	120	503	927
peak1922	525	109	3701	2927	1393	1566	3497	7936
peak1923	852	81	3597	2437	479	682	1780	3719
peak1924	209	22	1258	796	233	304	487	1457
peak1925	807	211	5361	2966	902	1162	2117	4627
peak1926	57	0	911	424	249	318	1045	1983
peak1927	56	0	459	149	146	136	343	843
peak1928	109	25	327	32	279	350	619	1129
peak1929	44	0	316	149	49	82	118	314
peak1930	170	43	2074	540	250	343	1535	2193
peak1931	756	169	1747	844	389	503	922	1590
peak1932	743	112	6772	3224	824	1013	3247	6590
peak1933	10	0	105	127	47	66	301	403
peak1934	325	18	1262	771	651	824	1430	3332
peak1935	269	102	520	222	298	433	638	1476
peak1936	76	105	549	261	138	173	370	782
peak1937	10	0	257	46	31	28	95	174
peak1938	19	0	329	141	44	48	185	345
peak1939	0	0	174	61	8	16	237	409
peak1940	15	0	235	273	165	217	535	998
peak1941	278	142	1338	975	334	493	686	1633
peak1942	56	0	571	530	96	135	391	843
peak1943	58	37	1481	978	174	193	1198	2525
peak1944	169	0	1172	590	78	100	427	815
peak1945	63	0	1700	636	74	126	902	1576
peak1946	83	12	843	184	334	409	588	1152
peak1947	49	65	657	95	306	316	533	854
peak1948	76	0	867	524	101	100	673	1130
peak1949	5	14	150	106	47	37	185	336
peak1950	194	68	944	462	381	393	481	1378
peak1951	152	35	768	339	106	141	363	601
peak1952	14	0	139	159	34	44	131	412
peak1953	133	29	869	779	122	218	634	1140
peak1954	48	36	494	370	54	48	295	561
peak1955	66	0	579	444	93	100	393	837
peak1956	44	0	509	286	62	75	335	663
peak1957	288	55	1729	1187	257	326	1001	2356
peak1958	11	1	193	93	24	57	208	494
peak1959	7	11	199	102	42	36	176	306
peak1960	65	6	383	295	170	176	247	555
peak1961	30	0	535	39	84	86	477	745
peak1962	48	34	1000	884	164	192	421	1327
peak1963	124	51	1784	902	199	249	910	1927
peak1964	89	2	601	333	96	148	229	700
peak1965	1293	154	9117	5240	2516	2998	7919	15431
peak1966	112	0	408	240	171	231	246	343
peak1967	121	65	942	521	378	408	637	1359
peak1968	90	19	524	95	181	266	515	932
peak1969	157	26	1103	313	340	429	778	1518
peak1970	21	0	301	94	166	171	351	673
peak1971	271	3	469	512	254	245	364	695
peak1972	22	7	437	165	35	43	81	289
peak1973	37	39	261	133	96	145	280	433
peak1974	80	68	1311	502	324	403	1155	2309
peak1975	65	11	1716	414	436	500	1341	2323
peak1976	28	16	297	157	146	137	448	711
peak1977	36	0	773	295	142	149	771	1124
peak1978	36	11	256	191	115	116	422	690
peak1979	35	13	225	129	196	220	115	547
peak1980	187	0	587	167	420	354	847	1152
peak1981	104	0	633	129	166	243	773	1148
peak1982	77	17	1015	381	249	280	1500	2096
peak1983	64	0	194	134	87	99	187	390
peak1984	21	0	179	110	523	555	4304	5383
peak1985	47	50	617	231	186	241	243	535
peak1986	3906	848	3389	2258	6943	10334	4262	9940
peak1987	14	0	201	46	67	104	89	149
peak1988	230	18	547	147	470	597	764	1257
peak1989	68	0	255	227	64	73	188	429
peak1990	1551	252	15381	6354	2927	3657	15534	25363
peak1991	482	327	3552	1388	1433	1785	3345	6423
peak1992	42	44	539	330	479	593	912	1441
peak1993	187	61	1647	539	488	546	1287	2671
peak1994	15	0	266	101	41	43	134	289
peak1995	13	77	298	198	47	68	66	145
peak1996	2326	554	6088	3456	10070	14661	14322	29251
peak1997	1293	192	2822	1842	5509	8228	7175	16044
peak1998	1011	307	1566	1372	3659	5562	2171	4636
peak1999	9	1	198	89	13	16	123	487
peak2000	89	13	816	351	134	207	662	948
peak2001	40	0	393	252	55	62	307	298
peak2002	97	0	900	260	134	148	625	969
peak2003	50	26	292	114	85	114	205	273
peak2004	24	0	197	239	48	60	111	211
peak2005	39	0	245	85	26	29	137	174
peak2006	183	47	958	441	279	288	664	1751
peak2007	69	0	934	311	91	102	490	883
peak2008	34	26	290	72	110	124	263	305
peak2009	5	0	387	131	58	78	369	626
peak2010	83	35	500	227	322	406	564	829
peak2011	99	10	371	190	77	52	195	322
peak2012	656	162	5293	2522	1668	2077	4333	9418
peak2013	377	130	4196	1676	889	976	3702	8515
peak2014	19	0	248	178	49	58	180	252
peak2015	24	0	302	151	99	173	380	577
peak2016	252	58	1139	453	220	250	932	1182
peak2017	529	69	3346	1586	1588	1859	4361	7876
peak2018	2	0	127	48	54	70	395	577
peak2019	164	26	1521	637	285	318	805	1056
peak2020	166	79	2482	1942	659	775	1883	3719
peak2021	48	72	644	426	197	220	565	696
peak2022	48	21	366	269	144	233	336	663
peak2023	236	133	996	905	353	484	727	1309
peak2024	559	101	1723	1385	486	571	1336	2366
peak2025	417	232	858	923	376	578	743	1342
peak2026	427	73	434	433	349	518	381	804
peak2027	571	279	1369	1084	583	859	1004	2058
peak2028	683	353	2341	1310	945	1175	1513	3084
peak2029	1265	652	2588	1895	1872	2329	2784	4831
peak2030	1676	399	4980	2962	1683	2361	3369	7841
peak2031	2753	1090	2660	922	8489	9739	2307	4755
peak2032	3962	838	2534	1580	6292	7116	2476	5221
peak2033	491	39	2682	784	1151	1481	3616	5781
peak2034	15	0	180	86	56	103	174	280
peak2035	17	0	126	158	28	36	258	366
peak2036	60	23	514	285	184	235	358	874
peak2037	147	33	1082	647	755	957	1527	2979
peak2038	92	56	1077	698	301	312	1302	2332
peak2039	129	51	967	534	274	412	1272	2162
peak2040	52	40	284	212	106	109	343	654
peak2041	54	48	339	184	200	310	318	748
peak2042	147	28	1090	893	269	413	908	1362
peak2043	281	53	496	458	1323	1502	990	1994
peak2044	121	59	348	160	459	528	743	1396
peak2045	270	5	922	981	594	677	1332	2674
peak2046	102	36	2020	772	225	282	1037	1858
peak2047	502	107	3403	1389	1785	2097	2860	4660
peak2048	987	418	6008	3732	2216	2478	3153	5678
peak2049	1366	636	8132	3499	2775	3096	3764	6574
peak2050	1081	146	5781	3404	731	903	2123	3802
peak2051	376	13	2277	762	1204	1449	2894	4572
peak2052	130	53	979	481	57	60	124	243
peak2053	37	95	284	84	61	78	34	50
peak2054	297	89	3086	1327	104	107	451	756
peak2055	49	38	532	406	223	246	360	651
peak2056	190	20	547	417	213	250	541	1143
peak2057	87	129	1091	333	711	781	897	1632
peak2058	128	67	658	385	666	697	788	1130
peak2059	207	16	944	300	414	437	857	1458
peak2060	43	2	262	326	97	163	199	248
peak2061	131	43	2533	1009	426	554	3634	6341
peak2062	0	11	102	46	199	168	348	477
peak2063	55	0	558	169	83	124	338	675
peak2064	104	0	201	205	179	250	232	760
peak2065	1079	256	5511	2268	1234	1356	4030	7392
peak2066	995	327	10710	3712	2000	2108	7043	11874
peak2067	178	66	1488	1407	574	611	1386	3252
peak2068	2350	543	7513	4843	4076	6024	6718	16483
peak2069	17598	8916	45499	25230	38262	44502	30143	59314
peak2070	937	433	6965	2575	3397	3958	7378	12967
peak2071	577	44	438	259	306	352	717	1202
peak2072	298	184	1150	1154	275	396	879	1693
peak2073	92	23	364	454	92	106	380	607
peak2074	41	20	879	396	396	517	2546	4297
peak2075	12	0	163	204	32	55	93	256
peak2076	1112	397	5725	2659	4029	4449	6492	12232
peak2077	1183	627	2913	1239	2893	3374	2388	5810
peak2078	712	133	500	531	894	1138	895	1393
peak2079	197	0	205	64	77	82	336	649
peak2080	228	19	321	227	107	108	477	940
peak2081	1295	512	5539	3788	2348	2232	3314	6500
peak2082	122	13	1619	845	297	330	1075	2171
peak2083	553	49	498	42	444	602	760	1252
peak2084	187	30	1185	492	268	341	1861	2840
peak2085	90	77	1232	718	330	405	1385	2317
peak2086	112	45	338	222	462	506	666	952
peak2087	90	134	807	747	743	842	1307	2291
peak2088	224	138	2010	988	1287	1449	2482	4309
peak2089	161	0	901	592	664	702	1151	2423
peak2090	512	422	1899	370	3199	3732	2989	5195
peak2091	1109	422	2671	1383	5508	6182	6768	10105
peak2092	1900	655	4605	3898	7853	8774	8145	16068
peak2093	2842	1081	11826	5357	5382	6777	7241	14313
peak2094	136	0	1125	484	494	522	1873	3796
peak2095	26	43	114	30	142	171	196	265
peak2096	329	30	3580	1763	998	1257	5961	8847
peak2097	48	38	516	220	195	220	480	936
peak2098	89	126	405	296	108	144	88	154
peak2099	25	4	367	92	12	19	118	185
peak2100	122	0	568	193	96	111	160	442
peak2101	146	34	1501	438	329	326	813	1294
peak2102	102	0	712	368	72	72	288	385
peak2103	173	33	1359	492	100	101	612	781
peak2104	16	1	873	287	31	46	399	688
peak2105	1134	744	14136	8269	1109	1443	4218	8128
peak2106	305	201	1373	656	249	293	479	746
peak2107	150	59	117	174	35	57	134	39
peak2108	76	0	492	196	114	132	204	332
peak2109	911	183	9632	5009	1317	1588	7681	15121
peak2110	8	10	294	144	123	125	260	569
peak2111	101	14	562	56	484	552	565	948
peak2112	361	18	2589	1048	659	882	2343	3747
peak2113	818	195	2105	1290	2940	3016	3013	6153
peak2114	595	113	1183	835	295	321	1007	1447
peak2115	22	20	196	191	60	47	210	532
peak2116	401	24	2198	1007	557	745	2117	4030
peak2117	106	0	1272	605	334	446	1000	2188
peak2118	87	1	759	535	297	407	613	1310
peak2119	161	47	366	274	342	428	447	878
peak2120	3	0	94	21	18	25	224	441
peak2121	32	20	196	28	156	175	290	371
peak2122	76	0	606	138	350	493	775	1176
peak2123	14078	8213	39907	17654	44394	51071	26873	57389
peak2124	2575	634	8271	4480	2692	3331	4904	8396
peak2125	2730	734	8056	5207	2310	2668	5395	8987
peak2126	137	0	460	130	73	72	351	732
peak2127	34	0	217	123	4	22	35	123
peak2128	6042	822	4621	2922	4469	6033	2758	5395
peak2129	3851	779	4496	2280	2909	3895	2351	4562
peak2130	4421	745	2336	1359	2630	3888	1338	2568
peak2131	686	298	6017	2296	3414	3867	5984	12006
peak2132	265	14	1820	728	298	409	925	1909
peak2133	143	15	848	368	188	213	560	956
peak2134	192	63	838	668	350	414	680	1542
peak2135	53	42	342	70	154	226	335	555
peak2136	184	102	652	307	238	448	391	701
peak2137	661	93	1221	1012	750	1119	1117	2360
peak2138	28	0	342	133	55	68	149	500
peak2139	45	34	466	364	75	93	253	426
peak2140	79	0	539	223	3	5	8	125
peak2141	25	14	433	127	2	3	36	46
peak2142	241	25	910	382	583	668	776	1744
peak2143	83	41	822	324	159	148	417	923
peak2144	20	0	230	40	33	27	197	289
peak2145	22	30	385	161	29	43	72	109
peak2146	32	5	457	204	60	74	318	642
peak2147	199	90	3446	1877	667	777	2603	4675
peak2148	48	16	602	310	90	101	249	566
peak2149	59	0	423	209	147	116	293	683
peak2150	85	11	418	96	151	151	314	439
peak2151	140	22	883	475	269	363	644	1150
peak2152	103	12	785	403	222	305	812	1291
peak2153	655	125	8694	4792	1956	2069	7439	15479
peak2154	133	23	1426	1006	424	525	1078	2522
peak2155	10	0	303	209	30	42	323	561
peak2156	33	1	486	435	210	247	517	1041
peak2157	186	74	1480	892	411	499	1167	2125
peak2158	50	37	246	158	99	131	100	446
peak2159	63	14	719	470	107	151	455	934
peak2160	3	0	32	98	25	33	204	373
peak2161	319	32	878	292	134	200	539	807
peak2162	235	7	1015	358	156	184	432	762
peak2163	13	0	125	80	22	48	99	274
peak2164	25	0	448	166	44	45	487	845
peak2165	74	0	178	45	113	127	173	367
peak2166	59	0	610	374	231	244	545	1143
peak2167	57	94	325	295	282	331	493	962
peak2168	91	57	1900	1349	637	728	2072	3771
peak2169	247	25	2776	1954	662	741	3144	5981
peak2170	119	1	761	485	140	175	686	1116
peak2171	101	64	752	585	105	198	221	553
peak2172	1270	184	3443	2333	1014	1379	1695	3257
peak2173	101	29	824	563	220	280	936	1827
peak2174	33	47	372	236	82	88	162	341
peak2175	51	12	671	297	198	219	450	887
peak2176	8	0	471	248	34	41	285	649
peak2177	101	0	620	223	60	55	179	172
peak2178	21	0	169	37	30	45	43	28
peak2179	392	20	4839	1536	1502	1940	7580	12203
peak2180	420	85	1216	324	1523	1674	1574	2817
peak2181	62	0	297	130	151	232	357	798
peak2182	155	33	348	142	118	205	581	878
peak2183	158	46	359	135	181	186	635	1120
peak2184	53	21	358	132	104	133	389	825
peak2185	434	194	2064	1425	881	1145	1486	3129
peak2186	80	72	476	163	98	106	126	338
peak2187	50	28	345	90	194	221	301	507
peak2188	253	94	1736	716	367	396	1134	1922
peak2189	64	32	624	272	159	229	529	765
peak2190	90	0	240	175	119	183	289	421
peak2191	81	56	460	217	97	129	363	525
peak2192	6	0	533	300	167	128	223	586
peak2193	34	14	844	420	120	134	936	1668
peak2194	18	0	530	67	133	179	553	965
peak2195	5841	1038	4292	3834	14189	17624	10317	21203
peak2196	1640	328	1260	899	3916	5265	2713	4730
peak2197	38	0	323	129	270	286	435	792
peak2198	1063	250	1557	896	2323	2642	1211	2793
peak2199	57	0	319	162	127	136	262	449
peak2200	37	0	226	88	35	56	244	361
peak2201	64	27	867	306	74	98	416	770
peak2202	60	64	533	251	66	63	103	239
peak2203	842	193	1697	666	1739	2207	2204	3775
peak2204	35	0	196	159	20	24	178	292
peak2205	9	0	73	0	7	18	160	143
peak2206	16	0	109	1	19	47	180	313
peak2207	55	30	300	179	174	235	449	988
peak2208	100	3	1807	934	115	158	1040	2385
peak2209	159	21	1238	768	226	212	1247	2085
peak2210	143	19	641	415	129	167	602	1026
peak2211	695	180	4742	3125	1804	2004	2617	6043
peak2212	331	30	993	679	376	375	774	1326
peak2213	163	23	1329	267	292	361	2696	3381
peak2214	83	86	326	86	172	209	151	230
peak2215	285	78	1141	574	803	1064	1103	1902
peak2216	40	19	325	53	61	87	164	325
peak2217	216	17	1439	974	1392	1448	3628	6068
peak2218	400	44	2631	1143	868	996	3841	6307
peak2219	3739	831	10970	5308	8968	12174	12942	22088
peak2220	86	63	1539	1125	243	307	1216	1585
peak2221	7226	1331	5332	3086	8890	10449	3207	6148
peak2222	38	0	235	24	114	151	325	687
peak2223	40	27	393	74	121	135	651	932
peak2224	117	47	187	115	108	156	338	455
peak2225	64	0	219	245	119	134	436	467
peak2226	206	18	1888	1124	652	696	1654	3179
peak2227	141	127	581	265	382	462	612	1089
peak2228	2369	274	21731	8308	5235	6246	31108	47677
peak2229	500	266	4329	1292	2687	3078	3827	6659
peak2230	76	12	1013	529	244	268	607	1141
peak2231	128	6	2384	1093	306	417	1212	1701
peak2232	361	299	3781	2301	3320	3330	6950	11959
peak2233	354	159	767	266	777	869	937	1491
peak2234	864	234	13150	7646	5491	5721	20039	32268
peak2235	1843	407	18279	6873	5419	6373	23589	39240
peak2236	1448	319	2791	1441	2576	3279	4032	7659
peak2237	206	0	756	344	422	479	1075	1847
peak2238	1434	347	6257	2532	4825	5827	11531	18820
peak2239	3736	983	18661	7168	23999	27512	31743	61392
peak2240	866	122	894	352	967	976	2273	3715
peak2241	26	0	141	173	46	63	206	376
peak2242	1013	115	1848	980	2272	2628	2045	4289
peak2243	3683	400	4634	2611	4938	5873	5818	10768
peak2244	1358	356	1452	745	2854	3509	1811	3548
peak2245	49	15	865	687	99	153	854	1317
peak2246	104	32	1102	468	176	204	831	1673
peak2247	27	0	265	197	58	75	219	372
peak2248	138	45	1880	1076	222	277	1309	2232
peak2249	71	12	594	420	388	484	442	925
peak2250	64	0	1012	800	125	169	858	1296
peak2251	84	25	935	496	222	260	712	1281
peak2252	65	71	1404	714	192	240	862	1805
peak2253	41	34	445	203	178	204	239	545
peak2254	1709	295	6827	3299	2161	2582	8832	14454
peak2255	278	240	2433	989	928	888	1635	2799
peak2256	281	190	1225	800	577	677	1017	2047
peak2257	306	127	2034	570	516	585	3785	4868
peak2258	1735	712	9539	5991	3488	3941	7757	14550
peak2259	866	68	4896	2893	1186	1358	3265	6661
peak2260	10	0	231	124	27	39	100	220
peak2261	22	0	371	107	71	92	203	351
peak2262	121	0	400	169	255	343	326	516
peak2263	596	52	883	461	520	739	694	1442
peak2264	1737	447	1352	564	3912	4759	2530	4750
peak2265	5049	843	3340	1722	8003	11280	5275	10518
peak2266	6475	775	5107	3249	11884	16714	7021	16328
peak2267	249	228	2621	1245	916	1029	1935	3663
peak2268	97	6	457	150	86	109	378	694
peak2269	116	33	576	250	170	200	617	1027
peak2270	430	57	1308	596	214	325	473	804
peak2271	793	153	2131	1501	890	1163	1298	2921
peak2272	195	0	1327	445	336	364	490	985
peak2273	119	0	348	65	73	59	91	126
peak2274	57	0	455	205	92	80	140	211
peak2275	100	19	579	163	401	471	385	835
peak2276	93	34	970	169	426	612	1306	2505
peak2277	25	0	281	424	75	54	301	633
peak2278	2928	594	1900	1163	5697	7692	1501	3257
peak2279	4513	1668	24949	12223	4771	5644	12125	20846
peak2280	150	0	337	94	96	130	256	391
peak2281	67	46	767	272	89	91	206	337
peak2282	514	152	3434	2097	2468	2672	3856	7817
peak2283	1749	570	17284	5932	5527	6365	18242	28038
peak2284	1112	69	1878	868	1565	1750	3310	5656
peak2285	309	49	2003	898	354	374	1240	2085
peak2286	4	90	226	100	147	137	134	291
peak2287	40	0	252	40	0	1	1	4
peak2288	49	0	721	215	11	6	59	120
peak2289	33	0	195	68	6	12	17	67
peak2290	1341	475	7895	4232	1830	2201	4591	8387
peak2291	1961	488	9752	4677	933	1253	2679	4902
peak2292	55	26	307	168	737	751	823	1579
peak2293	125	17	656	360	246	318	556	1216
peak2294	231	1	1332	761	297	325	1124	1681
peak2295	806	337	4014	3146	1089	1533	6706	11450
peak2296	594	175	5385	3121	1542	1916	7697	13330
peak2297	428	95	1330	671	599	810	1822	2799
peak2298	538	30	1289	670	840	1172	1913	3852
peak2299	872	195	1546	757	1761	2217	1986	3320
peak2300	60	132	713	257	198	226	668	972
peak2301	1742	310	2123	979	2795	3164	1315	2940
peak2302	108	65	1152	530	159	208	722	1462
peak2303	202	0	978	285	184	165	614	881
peak2304	443	28	6664	2795	707	851	4915	8590
peak2305	41	19	231	126	15	17	207	125
peak2306	33	0	244	137	19	20	105	126
peak2307	29	0	535	87	26	43	426	308
peak2308	843	24	8964	2815	1195	1464	10076	17976
peak2309	87	23	410	349	68	88	172	409
peak2310	2056	333	8608	4958	2691	3175	3713	6951
peak2311	298	56	4024	2417	1101	1342	3021	6825
peak2312	92	0	300	86	67	89	352	731
peak2313	343	17	1503	870	1133	1483	1639	3334
peak2314	24	0	394	116	30	37	149	153
peak2315	115	25	602	306	20	25	68	128
peak2316	97	28	1694	869	50	47	187	318
peak2317	229	15	1958	1852	586	667	1909	4136
peak2318	15	0	192	51	40	38	150	528
peak2319	284	115	3443	1446	923	1134	3788	6873
peak2320	19	15	332	122	42	27	197	222
peak2321	51	0	222	135	204	246	385	1217
peak2322	119	18	923	321	206	240	899	1722
peak2323	31	14	137	104	94	118	256	574
peak2324	106	3	229	188	226	223	442	927
peak2325	21	0	288	236	112	89	447	949
peak2326	101	1	3071	1886	523	695	3818	8086
peak2327	84	42	592	472	1065	992	942	2182
peak2328	114	43	1551	828	445	608	1720	3797
peak2329	75	12	962	436	235	288	1296	2569
peak2330	5	0	218	8	116	186	284	333
peak2331	52	11	1446	811	142	192	907	1695
peak2332	224	384	1523	840	1278	1396	1293	2620
peak2333	310	83	639	577	600	785	837	1495
peak2334	242	8	1230	773	665	881	1134	2834
peak2335	6403	1428	6599	3389	56122	66976	30657	61354
peak2336	3146	637	3082	1694	25205	35012	15887	30468
peak2337	6787	1607	5134	4693	62898	82172	24323	59727
peak2338	13847	2202	11686	7824	125555	155448	57750	145377
peak2339	283	73	1468	691	587	717	944	1748
peak2340	52	0	323	210	95	110	137	289
peak2341	22	46	331	436	60	60	243	606
peak2342	19	23	368	56	46	50	152	278
peak2343	30	0	270	142	132	171	273	499
peak2344	6	18	136	171	80	125	282	548
peak2345	62	0	613	279	68	102	193	382
peak2346	43	19	665	331	67	90	179	201
peak2347	102	19	365	4	55	56	92	288
peak2348	150	80	931	695	101	161	474	779
peak2349	35	48	325	167	52	63	135	406
peak2350	137	67	996	728	126	214	330	599
peak2351	219	25	462	497	394	483	711	1740
peak2352	1	24	35	13	53	73	101	332
peak2353	65	1	503	202	112	125	412	880
peak2354	19	41	325	278	135	163	456	956
peak2355	58	26	218	191	100	108	280	802
peak2356	26	0	182	291	94	119	290	481
peak2357	106	84	677	612	382	492	489	1652
peak2358	221	31	964	662	354	477	1005	1876
peak2359	264	113	4141	2296	537	760	1927	5275
peak2360	103	0	388	152	33	35	35	39
peak2361	40	0	613	372	5	22	6	42
peak2362	12	0	238	133	54	103	87	177
peak2363	13	0	337	112	135	152	647	1332
peak2364	398	125	2752	1301	835	957	1584	2594
peak2365	605	92	515	437	200	298	707	822
peak2366	35	24	284	161	32	60	196	335
